instance_id,click
8749090647663993794,0.27362
4999606230424024031,0.00130
6702982774017973754,0.27903
2380637159319810543,0.10933
3202154564071646039,0.21889
1392629528633097136,0.13536
6558968124341235568,0.22849
2217022757951112455,0.55417
2433308001586718811,0.01583
618124423493728175,0.00000
9211668867547510568,0.11567
3391415448089013459,0.21205
4095242806460530678,0.00754
8745153253040930264,0.25984
1063662235342568862,0.25951
2458168283728832251,0.27269
5492068783821681781,0.24449
184826187510757089,0.00841
3479098059031896897,0.39318
8644987589237405214,0.54889
836223901362639449,0.00958
6183835571026098849,0.26285
6289343800217658334,0.02537
6136325374083887678,0.20554
5929458175257650130,0.26573
4213038458544839549,0.21629
8179737433753005193,0.03029
4083562940106065728,0.20265
7070991029691887947,0.31728
5803415250159117686,0.23067
8759194930887053631,0.01620
921311819282550921,0.35558
3679174819446354670,0.72029
4201571794589466311,0.32404
6815764791148489594,0.75749
3143374941288485214,0.32827
1056984104736996288,0.00174
1256901327403707781,0.53976
55990762902779787,0.01557
8910040995530703127,0.12611
2135433852886097234,0.31375
7345415924259951564,0.27075
618861621745845905,0.22380
8610914103771864393,0.62120
4494308761425779841,0.28751
1171225144531989277,0.06117
97658551702027442,0.28018
3490624226078628293,0.51282
2722845508040959082,0.29888
3574931542774525585,0.08775
912742399302606447,0.05410
1386687522935691191,0.50474
6943344186559203267,0.02776
135778446394664161,0.26792
2134746077938346441,0.30164
1241014935433173334,0.32370
3081838457921980335,0.27949
5786922311588472357,0.43850
7071138962493406994,0.01762
7945101784231919560,0.19167
8780941848024376010,0.28519
7064587743081764904,0.42590
9090009241592329407,0.35089
4247774158886897589,0.21217
38032623312092740,0.91151
744880833345402350,0.21937
2635832546603755741,0.54291
193821144929998352,0.17784
3813150113230606484,0.22865
3264568779671560696,0.06930
3535598061179891391,0.21990
7590092305581431435,0.29450
856084462789190956,0.26029
4126339433970969869,0.25259
2098960165659020743,0.01054
7873072112660733536,0.02930
7975729385739120113,0.16814
3012237829053242332,0.01760
2043588057016883230,0.75980
4190653302911481184,0.32023
6427628124828961149,0.38469
2630190596059865873,0.33395
1913216326210734285,0.21993
3780416320786387461,0.27018
2806235415786820077,0.23742
4659751457966301996,0.27664
3036639366641580223,0.21324
481063634582764385,0.35284
3988425274546889600,0.19464
1346839029468965657,0.00000
3756145069086132117,0.24461
4641527678126365098,0.36447
7000835220592370481,0.21241
3314032758714740913,0.00363
6742827627298302878,0.00738
7077999066169746444,0.23011
4158350957330378889,0.31563
4765584199091450266,0.02681
2033816846050913486,0.12224
5383791472179390814,0.34285
3063055319920757733,0.22888
8145729307138599801,0.04407
3966579509504152932,0.28844
6667147690381578355,0.05455
6864785090478462326,0.02750
7672401332551383205,0.05519
3130841193998938593,0.25513
8692269224746137185,0.03038
3875499389540874233,0.06280
2449518529010198499,0.26788
4899805988543190907,0.04286
8960226748318379339,0.06351
4894168888673342563,0.33376
4416884885652094295,0.27100
5860965628343813301,0.04597
6138041587505259178,0.45334
1884677190820519884,0.02018
4989044826799446098,0.29789
2286496230493913155,0.28481
959404892680467569,0.33749
1797434591437940418,0.09226
8835122600292314998,0.37530
919925338039024253,0.39587
6059729380913593307,0.02617
4979068460315274110,0.39810
2947435821339987605,0.00089
5491241097126457922,0.02906
5615984885137035557,0.23111
4441886486762980478,0.29248
1044611905679148130,0.08023
7046420850696604579,0.20701
4459855358513031932,0.27584
3173197857227239319,0.02533
7411506475006007849,0.07590
7275901142859955344,0.15476
6903312997545020473,0.00722
1755105645269753004,0.21381
2384392283549831527,0.31356
8694536085666817787,0.04359
669214549603047798,0.39107
2692500042163185789,0.11341
8452700276495432655,0.51612
3715148894612743484,0.45754
5334711352716832839,0.42243
4399776494098367663,0.26144
5875904752719898152,0.05392
8855659941271947233,0.25568
6402117852305198808,0.58533
2770720455564828583,0.03925
5435349083815059203,0.37718
3800797282205969979,0.25729
5324173006436437255,0.16572
257803533591062290,0.29299
5825974502094137031,0.20068
6083524264687453727,0.29838
6051542245103023906,0.22996
4999087417177513072,0.17043
7778998742852605398,0.15397
618399262602912647,0.21259
309703520348592630,0.26008
2537027734597275104,0.43139
3031028015447013675,0.21224
8206539358580072665,0.26055
6068758015928137813,0.06646
8230176151578191810,0.00593
1662197568626231077,0.34906
8753336218356390157,0.27936
2568299346852242772,0.31987
5440286991618661734,0.01148
4686144599385519429,0.22641
4385743066597539616,0.14827
1305908560187771787,0.00262
3941102855019330670,0.56824
2616287781225497639,0.24431
3634523844714909251,0.24772
5722381780437537374,0.05286
861015324925296971,0.00391
2205469671419179779,0.26447
6171714370183425514,0.25436
1815258075540219275,0.76386
1321469986252685091,0.14655
7409039379045364257,0.27324
6623231641401892667,0.30515
813389747893245111,0.29956
6077571712939526069,0.32239
3710619623373084332,0.00252
2965601605876820234,0.09121
2444616070671458650,0.10651
957030247765799480,0.37159
337848267171370385,0.01061
6542450312765048802,0.46616
8493866959808987110,0.18469
5371577552968463292,0.00559
5533408769632311509,0.32749
5512772863233961840,0.24000
6400330183340702547,0.03371
221069498249420858,0.65897
5456660012583704737,0.43459
6715972903938730906,0.33276
3618219997293875542,0.02401
5742800640063235420,0.00182
6822024261333155723,0.31137
3151316297683294806,0.29877
2654489049687972445,0.20062
498810591616727965,0.42126
1157904931096671620,0.34471
6802083805269502616,0.00968
3992597406448171548,0.00360
6496506080422211134,0.31967
6966000860452790502,0.00184
6034037783411259003,0.02237
187142355211282512,0.22783
4690683713479870249,0.11881
7515141069792781885,0.43802
8194838416437628134,0.11193
5384492651285958271,0.24201
5502160866396795666,0.04360
2529439381769123873,0.17510
1308910257713255451,0.23949
5871387946913228529,0.36009
7017049339673755606,0.22942
4159761718487726895,0.27415
3003243493726972947,0.24668
1204073985327613136,0.61426
1830902548689000456,0.01471
3609594598794163810,0.21260
2894384893725041392,0.32207
7522845804005702877,0.19963
3818618399738133287,0.21813
5486869691172042840,0.00003
7821713860801582613,0.28716
3817415452430878726,0.01247
6217785476266531217,0.23400
3472335518639147801,0.77871
5634487194601422328,0.00000
2698586889676878592,0.31724
6964010008500407376,0.00000
1652917108181189711,0.29754
660671000295868396,0.26559
5441348595986039237,0.01118
2432238813135810138,0.05637
6566785938818879632,0.37687
6870710566824439968,0.22834
7203054712330070535,0.00000
4994588662600784541,0.40124
7084678453158201338,0.05613
1776653190003868511,0.30682
7366954795515950351,0.18789
5083392107064536188,0.26159
7221749072946623534,0.46862
1499480989252462220,0.00061
1056444165416359207,0.28815
3913123926227596574,0.02312
8793533358111064223,0.24080
6803269762277150411,0.00781
946320652375140283,0.30964
2153311877379731373,0.10159
4241662060791316233,0.01560
7403949851840844312,0.30233
7389824299784624210,0.27812
7924068105542093061,0.26039
5875585193762829127,0.02866
5863942037441041575,0.27632
7457808825049544414,0.21761
4222873272835180420,0.27642
1745243669272844786,0.80539
1448570982245361637,0.00708
3742179893533709125,0.20259
7935749974846462860,0.32439
4529163191636799348,0.24388
1285822525437237394,0.33586
1861585112866865072,0.34882
5014280249259267750,0.32098
5977615236541448339,0.25913
1899443709075222243,0.00556
6239329535007877296,0.17998
544746192508560238,0.27000
1261622632430890915,0.04179
2265581160809050434,0.04102
9009637245583551713,0.31347
1680756470460311014,0.20616
6072322864966248290,0.35648
6582062822145825885,0.02589
327571114325745583,0.21691
6346605010347350035,0.29389
2800730423439626356,0.27962
8924596784937701014,0.10514
4749317454666550593,0.33846
3785950120364024130,0.20768
2759222780751114534,0.25684
5858005781239868114,0.26282
430846501491206805,0.19856
1560838187421976700,0.29800
896157114078264992,0.25176
3911328674478251565,0.15704
6132151585584271029,0.32976
2782663316936106043,0.17093
6314747271531244913,0.06303
5597274848335151615,0.42327
424651272501559311,0.31410
6537964339101118577,0.39397
3014542969258077266,0.29633
6379391144258581778,0.19240
409640654454407962,0.20815
3446474591398198756,0.46045
2689414634328693951,0.35483
3061589282174431817,0.41487
4012117833645153967,0.21027
8260629600199582480,0.00779
7190345352497091744,0.21624
2665226354215856041,0.24868
8846068962022238096,0.60502
8678159836127031879,0.16974
3171730572823158822,0.42002
2469062526394383077,0.06979
6531997118893020791,0.39893
2388985300682685522,0.21682
359438710412176244,0.04004
33422972220701616,0.01923
6203399852278330657,0.45120
3130239443490539852,0.02897
8594341050752898775,0.14749
1654075504282401636,0.35317
2748907288637407299,0.28950
9035690095163217383,0.21233
3685285251921471122,0.11668
2436071583842963001,0.47839
5312020688027016646,0.36186
8076472472854196077,0.23019
1956036001009035454,0.00837
4860113521282622234,0.21679
7192678375746790675,0.01099
1685393314639932058,0.07754
2857112638966654881,0.23455
8970837421271294896,0.26361
8702365671764094330,0.39135
8767290982875987260,0.24944
3579026441024734606,0.41519
6255239260621803466,0.03851
6397411640695825264,0.42162
6306531601717237293,0.09936
7455744311138372366,0.31580
1617532847881759389,0.00858
1056511698344058708,0.44617
5799643249668241354,0.25941
2044450233850224149,0.09846
3590060017055327630,0.01405
691095728095639102,0.77500
4044653894788304859,0.01889
3217416343992531047,0.11087
3407553526794042185,0.26887
5854006442000792420,0.20184
3798073344052277708,0.05979
7681098144876339217,0.05953
709335652987864675,0.07088
8488238042529623534,0.38945
793199913629852815,0.00408
8768659061967846343,0.29598
5258293211715241042,0.21726
5213896244249563315,0.29599
5957591619467815419,0.01804
6647061794011983166,0.17050
7574094313615828079,0.34091
9132204506930806764,0.05788
1858587187008460037,0.27892
2032289524699947153,0.30942
4045676205831698055,0.33861
3589161987706532,0.28757
5118969265833462850,0.24847
4883036964336267907,0.27793
338010817090886199,0.31471
1457878765945688809,0.21932
5570951309663610501,0.05707
6637031205020545224,0.24789
7469698094824126469,0.24233
8300218086517381932,0.36879
8505596994874590441,0.01243
3264823113266904546,0.24186
3014253334524276204,0.05660
8660923975734681390,0.39327
206015859923849898,0.10517
1215534173361215333,0.39283
8478480639787519473,0.21376
7367983287455405104,0.18308
8204080465407400943,0.18491
4591825135670874211,0.18636
7919707239053928828,0.00384
58775079987813483,0.03830
1130998333592291508,0.19960
8437504944929120274,0.31558
2511689048269869482,0.18325
1356497411010799876,0.05310
5709790092918756393,0.00008
6959285029546302042,0.79914
7025165422877472612,0.59459
7599164383000882396,0.14133
4865921377005111954,0.04860
4375007655349309758,0.56565
7684085750840120799,0.29820
2163069096062134735,0.31617
2604097278677761626,0.30325
3670571388678965520,0.17078
2110820399617696521,0.11798
8195915371043786435,0.00899
2620275747920780673,0.01375
468362396059769114,0.31215
4265075248983080772,0.28204
399804294495251323,0.17336
3594925836817437436,0.02888
8665799496014294954,0.02191
8946023942443640273,0.31384
998238097343132462,0.23936
5310164618863827203,0.01889
8113785921638935975,0.20721
1146751408343600606,0.01175
5303725007494277268,0.27113
2942197347026748800,0.23504
2439387840472294926,0.01772
5438892495221165853,0.33221
3333692992936708874,0.22267
8025277465418758478,0.51810
7769518762410311098,0.04571
164380745216565343,0.35892
8363059959897011852,0.46246
4654971384403091133,0.61083
4421860185099402942,0.01107
660957777962782510,0.09505
3765214556637931786,0.34138
4880809198375180999,0.32947
2907817329837157596,0.00342
3286024374776938052,0.03239
3195034097932500130,0.32419
7070437978789925134,0.29321
2726051837167242704,0.50927
8202468952274048399,0.32761
481552647092746379,0.32094
9058755996619880123,0.14889
3614617754309936070,0.23133
7371247562031412344,0.00005
6300348855176409208,0.27592
1511977706802332473,0.51278
563803778603955725,0.10094
6518633820290976515,0.26442
8430233274396257417,0.87456
6626293168372423953,0.02027
4360701892893521697,0.00375
163314674831950821,0.02109
2980662661724586317,0.23301
587674120081852734,0.24829
8279054026840479742,0.01799
8360044726919434308,0.27638
3966545148241613939,0.27405
5753138063726629263,0.00000
7341488238012271822,0.36304
3444882917928312845,0.20525
614370225067248853,0.22428
3671258338499212018,0.28055
1976178354443021338,0.29200
5164846820200088157,0.03167
7155732816414377295,0.24886
2622633539373752577,0.31532
2290454842468953770,0.05272
452403149175596210,0.16520
3837783851230354337,0.35885
4068043131392793607,0.00321
9120039989196961095,0.31320
4343002008120581235,0.04351
4105913965782169051,0.00680
364560150099200961,0.16949
5298488072209057564,0.00218
5513797051354616336,0.04315
2858211622851175050,0.24507
2224228855352218066,0.39309
4532730147808869917,0.11884
3453798894955796792,0.24988
5868202600632249712,0.78755
8365112553873935248,0.55373
4650278276805985477,0.31830
172153001194910400,0.25093
3518480627801798030,0.58487
2239976365142160273,0.21021
4514222188559797516,0.29686
1672563705543341289,0.02234
4798925103522561124,0.41023
2197167072094413276,0.20101
4476892982095548224,0.16864
3601290679374707174,0.09580
2585588248334533508,0.01047
6272296511765704793,0.15811
2204848260111951564,0.23526
456430775716297140,0.37017
6062981236738552457,0.26241
3913877095297141281,0.03847
7785161862698456998,0.30436
3311996941943614905,0.23866
3574694985181393167,0.28293
4691819776504088994,0.28834
4876125209949641992,0.29146
6406491368026964021,0.40970
3991205288059238098,0.31340
4356644682980321952,0.19829
4039900090458211982,0.07213
8476667580966885131,0.00225
8117816659260782483,0.24199
7961003434237955469,0.23590
6914660375107466440,0.21850
4438837311876771947,0.52321
8876388864985098696,0.04274
3203944814206743919,0.79954
8997477737069085467,0.32179
5073941451707014740,0.01647
4912146218658138261,0.01486
1812058776286657383,0.02545
3421557355016174334,0.20670
4123402494180701068,0.06524
8249873565996657566,0.27865
8554410418526888385,0.58734
866270164092700255,0.00937
5451429889997795885,0.05136
2650657185401479511,0.00882
7920812980761421010,0.22409
4471819572922921080,0.17626
4415841296299273922,0.00728
4134378310776088387,0.44038
1024539477307619608,0.24943
8403157148804186929,0.40296
8148391713201957238,0.24475
7500961045477578317,0.31182
6110042903071407236,0.03702
4679872921843148685,0.24236
2870546329248501111,0.00727
3998878588560079389,0.37710
2856837808177234654,0.16943
8068870253019854166,0.20988
4078822921829372755,0.00174
7150779873798383942,0.28936
4869939973328336435,0.53366
2606564954326857745,0.26292
4189870002599060232,0.28602
7331574150004592918,0.30876
3585916691287814703,0.09990
2835578661087026297,0.20614
1129554039740810163,0.45974
7477740239608865256,0.19292
4069317350633672773,0.03749
6564363937344586406,0.17466
486938057989891856,0.38217
1632074671688361198,0.26339
484210616086529567,0.02622
326971011316153873,0.25001
6419971895263114883,0.29204
4573118352491981165,0.14983
3255710610071232599,0.18367
4476778271283531995,0.02504
3261221033610670506,0.02879
6154540353873577123,0.21554
6738725975761066187,0.36349
4266430444889089761,0.49770
3214937446588949683,0.42266
6143822891456316408,0.05505
7236447154307434582,0.29278
7395393361414720944,0.65652
1760031748952888869,0.34024
5780423359530549518,0.60954
2270668692429068612,0.28844
9111188342637944535,0.28130
7057613497037006505,0.20526
832859024268157279,0.34190
889529155721351748,0.22612
4832878778178320700,0.37236
893245431613918349,0.29147
8571487278836574015,0.04221
262063320009949889,0.22626
3117440361447687623,0.28101
8511785886296257496,0.28544
2361416589620662706,0.56743
5908780673577904807,0.25954
353886434426451931,0.18207
6853668107340901781,0.00633
9176350731029426436,0.05306
5301443293236779687,0.25453
7164460881291380876,0.22503
7189799477294389283,0.20796
1822979848512751058,0.29482
7715488016366396165,0.27884
7323870391143949732,0.49462
6709978494982864453,0.00611
2624444816010446673,0.27453
3824638365572833771,0.33263
8612647667823957607,0.00076
4276558802140770978,0.28088
6134376503625229187,0.48656
846896683078741785,0.79525
8509654128544572777,0.27894
8886559515867306751,0.18872
6757869957440081974,0.02064
9128733955775868114,0.31739
4660005443330238547,0.34951
7510255265094519705,0.37615
7552843864869427921,0.21833
2047893993269056101,0.12644
1338192942326341931,0.26858
5714808662529880240,0.13408
565122235437500992,0.79662
2327236593495656471,0.28640
2068259856117917657,0.25786
3754855259941931094,0.29050
6372237831941035247,0.43215
8889820326736203506,0.28185
9211310735085656319,0.02313
1140289707640691066,0.19856
9084881264774010092,0.75366
6497545072059560573,0.49582
6863639049538949746,0.19850
6304556726350176143,0.12738
896406840588239031,0.39573
8845185330008540346,0.23126
1876369730308940179,0.09711
5835941826214817135,0.09540
2849579640710256014,0.28854
4879135117097055105,0.39380
1646701872711421154,0.54674
2080601109389088669,0.07050
6818984240874490571,0.29770
5809415674352085381,0.22920
2385154284169572742,0.09171
4404728211542665218,0.34347
8892738586081441800,0.22232
6387342983567505737,0.32016
8118055022688017581,0.27924
365258063336095795,0.46324
3924714656706439017,0.21660
8715394096936071487,0.21087
2531789798407200418,0.49611
5128464805635414859,0.21521
5338068737855946837,0.34505
3785870363422669917,0.29114
2500646657217555568,0.38094
6789565291190857488,0.21534
6659100395174818481,0.03618
4955417786960684795,0.26528
6932209498103672351,0.18638
5856433498284873878,0.40506
7119345386163935078,0.62647
1121307455959708843,0.25401
2711995594071249318,0.03892
8844266211395674378,0.23067
408179693880894397,0.19218
4087963950871867533,0.00291
4434463778258256760,0.34323
8800537633852607959,0.21146
8072193556809200214,0.07826
93029561503572146,0.00000
5327661249192046979,0.17880
7133223697753027032,0.03133
3477337074027068574,0.13170
5266247461518849215,0.35459
1898869435337056199,0.27176
6980232363966795790,0.04501
6052503575700616547,0.02750
7239921037703776054,0.82596
5348644115110461826,0.69469
5482849501601843048,0.34258
3780975260539907035,0.00001
8951855126639758013,0.24114
1089030796662831562,0.05773
6638603174730737045,0.23142
4959711901843142777,0.05227
4802285924614566311,0.07556
9153176858200769488,0.31217
4670900071743402983,0.24057
3077746591526310541,0.00033
6117537648202652871,0.80017
2161248163133411478,0.34088
3618070316250335925,0.35535
4160790712448661948,0.31816
6559849675990342609,0.33149
414116569340947047,0.22645
3356440356383452949,0.27739
7218445928494501440,0.74951
1936339882785209827,0.23545
2382311192632704173,0.35964
9192229755001370629,0.14207
3764265750258517123,0.75039
1242937607300232448,0.39278
2497118047256100824,0.01196
998954265687041241,0.50738
4651556157786603278,0.04995
2338761539779344182,0.18383
810792866125216909,0.23441
2242416459196686628,0.03840
8808382846624429884,0.21045
2685263933668290552,0.20659
2831407631618115020,0.10347
6983116413137966941,0.48883
7923497174809587739,0.21199
3727261582596328942,0.26204
372462182047148081,0.26461
6754417847338036637,0.17341
1886272365298971407,0.24324
1101081148697960105,0.07247
5701391641066348446,0.25914
3191824981212551294,0.18174
8699771661900118501,0.20360
1143775592848070256,0.09801
1317600466023426298,0.31422
1877053868450453212,0.36324
215764661306779585,0.00898
2473026525517180151,0.57649
370190068518778576,0.24733
8527612497552843079,0.28074
5772308182610738015,0.05523
8098415093028926359,0.04728
1128909474743574827,0.23046
96493422696201253,0.00001
4434375860752985825,0.00587
4770593471066170385,0.26888
9213633407295444608,0.18551
463768943467401186,0.45185
6519208231274703085,0.00005
6404863600342778614,0.02154
6902966133949079949,0.29938
4192901874101868513,0.07825
1554362019170308398,0.40913
6407541188027899720,0.33217
6645422737084072293,0.01803
6135334836716204312,0.37313
9092078052307175015,0.15584
4573392046021895771,0.06518
1491791423577009489,0.04424
8319057397778795547,0.01975
5971060520164675741,0.28878
686114240866632373,0.01866
5169472156667800864,0.15308
685174152277975176,0.12309
8158573200313159639,0.36328
5623181427332075518,0.01076
222001228786352951,0.00039
1723552826598913917,0.33174
6268115045825507630,0.02237
2275127190199300758,0.02798
2561443276825575839,0.37483
5049040145086058093,0.34032
6949625430802106641,0.44080
8179175341595734599,0.20443
1731676403929138780,0.34636
5416445300515102978,0.02032
6969755038451672233,0.02604
9217277555571136061,0.43511
5279897089952012862,0.28002
954195936825318941,0.28749
5134812553103906154,0.01238
2955958414905178306,0.00270
448256137576767957,0.02307
9089796671005659665,0.01985
6460121207481627861,0.21156
2520495382452584427,0.13849
6008247728174076421,0.29031
7280276632978360904,0.27084
2682246438135730970,0.00018
1146637665674421966,0.02750
58469402697931537,0.13531
6675587529316640887,0.19446
6821344917565188838,0.17520
8389134409342285143,0.23314
5004766671310376250,0.25425
5916193230233132094,0.11241
4117087336133938225,0.20222
5045555379239864904,0.00324
847434381531371160,0.01508
6484551563368989293,0.29281
1906002854077207500,0.04443
4641020688111799679,0.02037
6380215146824095136,0.27128
4809433080862729883,0.04890
5084399821770823287,0.17393
6594735100837780241,0.01458
2777786027710902086,0.00521
1634236394877619346,0.41248
4499609338263777846,0.32525
1766863937017261378,0.00004
9070158203469247928,0.18659
6100660272343974208,0.26392
3512950389553124830,0.00013
9140223736436904703,0.01995
360309583866511734,0.20767
1736658405728195862,0.34101
173035413424581848,0.27002
8672414676373606335,0.06995
1290964258459256886,0.02735
8974164310826300868,0.28555
1094666078313525457,0.17829
4836948048422239220,0.19429
1305201714047532629,0.06967
5007265393119850870,0.39720
2471050513624052053,0.23347
2433993171166653913,0.27469
2157006662713076272,0.00485
5399583701853784044,0.84656
2764870000395234029,0.04612
2488886771046324212,0.18425
6721791023372605172,0.25456
9168573377135207987,0.06398
6148755081059779891,0.22518
5069511781446463301,0.41669
3139690546567694166,0.20825
5942328932207905506,0.31315
8683604105165384013,0.01848
7239564821089948307,0.32155
2698559989608985589,0.20608
7313543141566647295,0.15964
1701121942285788455,0.78822
4211562177411906776,0.03434
2114427688995179952,0.32911
7843090433829734668,0.00005
2481714136452678381,0.01466
5308384067357468439,0.24319
5450711952384198579,0.20577
6309729825008800385,0.09081
2263563760894819211,0.26383
1253548543283828544,0.32260
2222911742594748195,0.03122
5452093121034647511,0.10676
3191687820846606040,0.07437
4868171065376389890,0.20379
3590074070763613158,0.00018
984135187515856422,0.01165
6134995660123010359,0.00248
320324749067309055,0.03482
6858056297157270223,0.02317
5740833189266846650,0.48337
4023924900247062219,0.30879
9164080409478733396,0.30257
6996272020247371133,0.44364
1128103275410801328,0.02166
3973618010428280414,0.29047
4624606340642298677,0.01482
7883954750783750671,0.24935
445659129495928141,0.22543
8344228693196605081,0.50901
1476546428732391343,0.20636
8135818678607347803,0.01859
2653935645496986095,0.21410
3564486120015761089,0.00367
2241639917671587000,0.37777
3263147006729791153,0.52420
1590466910953500737,0.01395
153360882309520397,0.02197
7416697665732471630,0.27249
7026625961250797751,0.00003
3245136995771459500,0.18734
5379304429340895399,0.25890
3370215558991181907,0.01673
970776916965620221,0.01549
3644377705647200689,0.01597
8758452720023225426,0.02928
6075931096638951023,0.12402
1268722777927579164,0.19996
4745193339220863142,0.37269
5739968882036534187,0.20209
5299847382088896115,0.36706
5097491690789956513,0.25310
7835956016850330061,0.33616
883212962785754023,0.12577
3948285606441101087,0.04776
1569931346629413097,0.01320
4928087118770249304,0.15916
4546384810114692423,0.26098
8249045202719088438,0.34864
80026831208202651,0.01713
8743831859236071404,0.30872
5000308663134648687,0.35219
4690972016256772514,0.32086
230097332650137951,0.21115
6727983054378957752,0.06781
4117505882805977740,0.29320
892269102199089232,0.22772
1102826014955815988,0.22397
7894500713999911595,0.22965
2262494680254147544,0.27185
377996114532870065,0.24313
5682070651539212313,0.25342
8606888841842137612,0.43592
4871652017850506216,0.02381
3229697105734786650,0.38255
418380690669287751,0.07493
5291539731728590172,0.00871
6301007099358997843,0.38516
1654621881940211731,0.00797
659945515510767861,0.19291
5165474626691294651,0.18107
3664028967141262537,0.02581
1905604555496089258,0.24483
2974426251755699761,0.19182
1354782314906596714,0.18232
7988954063802494690,0.25656
5393161033162604777,0.02285
2262104063958752716,0.42754
1294807374307380903,0.38699
6365870279265130438,0.29727
7111538871941254165,0.01687
7322676979287981784,0.19596
6563348809764625068,0.36567
3566507666471033729,0.00003
8726931838026487192,0.21477
2018871818561922311,0.13643
6211450286741523946,0.01236
3659781202492278816,0.18595
9092347011462645352,0.26460
543337169402433015,0.24743
5018769285907927239,0.27343
7903859617186879250,0.45898
6597672023864876598,0.43079
4268409823579322125,0.15773
5541471965105363453,0.37598
6976770181644969951,0.14841
2553498180797683469,0.08647
570226687999728948,0.36678
1115654870150393279,0.01317
2113558159262688716,0.29084
1465917930155209739,0.36105
2723780982389731758,0.28426
3169877715992074452,0.26675
5138805319380112482,0.24174
422759955952478220,0.17127
6167070154865169529,0.00576
4979626263521858350,0.26054
2519671924397759807,0.28102
3740578636063362775,0.08121
6856806772665259893,0.22714
8383236164300033341,0.36516
2321259482313348804,0.75776
5858261330756774706,0.35425
250500151349597427,0.00003
8164929682008651549,0.29309
1382818475555432332,0.25477
7873093724045830498,0.25305
8720480263160321898,0.00000
2705039245710044625,0.22993
4292367880806953298,0.30855
6671781765002470313,0.36095
7337219199571136465,0.00518
4668375173037890385,0.06691
8151696309696460229,0.30821
8153242486920840503,0.21300
8300466161044438428,0.06598
6133993094224630765,0.30489
7311411786810254766,0.15411
5130469052530383827,0.38225
1661633878181127674,0.32707
3329010920403119040,0.01216
7436670002001503000,0.50786
793945663358201544,0.25993
2985234583443017619,0.39067
2097407307757707639,0.00016
6728135103584119902,0.25697
6644628344906465569,0.15840
4133044562588338582,0.25913
7278357696659289313,0.23182
6709817057657184594,0.04881
8830565423110829841,0.06947
3685677233771764880,0.06385
4059725242575760409,0.30301
2740442732726867462,0.30272
9146658885412181831,0.36275
8077400032009804026,0.24354
6754827703372081863,0.41509
4170516956308463010,0.44937
3434446055759157978,0.05699
5661455667097972160,0.33677
9093051702707825253,0.23203
3908894355410959723,0.19492
4216981579800970162,0.42024
7190567980241943720,0.00874
7633204740678338693,0.42482
997647686174939843,0.35884
5104714275652320704,0.39008
8004892530422754590,0.31750
9013717841684919008,0.02975
4543906505969027358,0.13691
1349340113285587112,0.30557
6381588613102847796,0.04587
5131552250642427706,0.27023
6428172648085271983,0.01969
8059714694849289043,0.43244
7530076571074618407,0.01956
5820425529240342053,0.22761
711075890286403776,0.01016
3088184462472575690,0.31347
3296187111483672871,0.34149
3539571188925797379,0.28016
1578005489380696525,0.51366
4111671939312923712,0.18030
4773864487118736874,0.03334
954103653395829535,0.11940
2803324582439842794,0.24295
6990638653954148891,0.02876
2954082764264444619,0.75792
4710717937230652215,0.35946
2797383604662452821,0.22595
8646104880943282152,0.03467
3472936510065719919,0.43416
8302209157595407180,0.02796
7549335486920821878,0.01934
3998275068277955737,0.07262
5181906157339749771,0.03525
6071673915124765675,0.36966
5125354333889319397,0.00713
9119630747924465164,0.25867
7922023731165085145,0.23744
4763594767964982300,0.50235
1435588691232706119,0.19589
2452732368241489207,0.27577
8574790680713832003,0.31121
3569848224248725620,0.38971
1075420375664533059,0.27145
8334378078614317816,0.20380
5973069829769313540,0.30289
3159186152309411692,0.25798
5106558370647451678,0.30160
169432050006146504,0.04603
8129511300404555193,0.31279
6367820642981551275,0.22627
7351968257342079625,0.21509
7452913006482402258,0.19616
6639361817059649509,0.08007
4540538031570356052,0.32542
4344759340359925337,0.21884
5858229626612598232,0.04507
6906701024119403407,0.15694
5717194112638569506,0.03428
3275270644207252774,0.00837
5257117838845795982,0.34764
2275186857702709344,0.00000
117667528153629122,0.28983
6870032329594083871,0.01497
8351711021731920775,0.23376
5920708803566063812,0.00371
8176485304462388085,0.26988
1744325217818345823,0.00867
2981442494934365146,0.33394
472802183113109538,0.32259
8208816105269693636,0.34479
8981268871229809531,0.42587
3461089475187755129,0.25825
1058371141639251422,0.00001
205836942429518187,0.26502
897568673882927483,0.33580
831772670888936827,0.10923
6435320952598468925,0.24560
5350505279512641030,0.20635
5394931235388155517,0.33459
6620757602780614086,0.27123
5581772223945984258,0.11554
6212094451314621399,0.27838
7055945374807354821,0.38196
7365689343075008916,0.21259
892101920519715364,0.27895
6225286414455352710,0.00929
4558065344492962574,0.19170
1765035484743692609,0.01065
6493957785794567705,0.24889
7269460953178877248,0.22021
2937151688451414123,0.30667
903961351083952781,0.63411
8390937268536101494,0.40252
8176849419770777438,0.23176
2123568176034963216,0.22106
8210893447160478565,0.10092
924494511796483382,0.00091
4309665106145147478,0.52096
8344354267366800238,0.21505
4185622448236281220,0.01452
4074729568055196612,0.80719
7081084813838284653,0.20611
5437796785908354392,0.10482
5933333798660839598,0.04845
8431921167254783073,0.25173
2084191079298189121,0.02143
5315286530269474912,0.35801
2069443205872294617,0.10306
6988301723439445157,0.26930
2430673845833022843,0.24555
7824631961617118152,0.24207
3060451455959849969,0.32252
