instance_id,click
1621158450461544461,0.25212
3715372478300491473,0.22708
1331728881440472038,0.20747
3649213160089203039,0.26342
1832135869346134960,0.22539
6595841425864154277,0.10105
7521012334601023492,0.11929
2711397838011254520,0.37340
4673529260038014334,0.23811
8658062282442279201,0.23422
1264814444834917078,0.51758
6513845965046879934,0.08607
5181138832972411660,0.22332
8289776242552196567,0.55941
7126914090377563269,0.35479
361181216148586329,0.07741
3179354292632850835,0.45441
2736433804118822657,0.00071
2408620772844742823,0.26692
8370569903061502459,0.08258
1276027124454527062,0.17094
92012526133658003,0.27379
8270519719898119196,0.19518
820921646185667364,0.27654
3562102457999216180,0.04057
249009575065283464,0.01514
7467323586727779058,0.14154
3565860384591136454,0.22345
1420038513615865588,0.01673
3135218600647530456,0.31123
1960837242584082460,0.50572
187257476781516247,0.30527
6987169593529788570,0.18754
4303441809793461651,0.26153
2958117614182154115,0.64582
993493431047077591,0.36619
428719883680211994,0.02051
6484598385548674004,0.15423
4546200281854710595,0.27216
4873970954839758944,0.27930
2321130690417745762,0.31568
863046193592487526,0.00359
6056185011169668302,0.00285
1083171590501124878,0.25588
2090900553002497756,0.34233
7792158269333385366,0.29287
8870809711750293386,0.36833
836223901362639449,0.00350
4868346291469149618,0.00458
4985207851476910769,0.33753
6939300383229245603,0.17599
2359149763110125866,0.01761
5656397447630652428,0.03675
1791654794118241467,0.21847
2747085728661916831,0.27657
5273208713773967660,0.29387
3764994199095838329,0.09414
5425372907652762655,0.32556
6797324149389646881,0.48957
6053906272300094994,0.14447
562251018043320779,0.10584
8432611310804770509,0.20833
4769643145221588895,0.05454
6008891633802218527,0.27619
3754056012742712222,0.09969
9002987249567337282,0.00338
6913374151146876877,0.03350
5067154674508667752,0.00062
845646158013438079,0.21653
6697485838642986249,0.09663
1134091063163131913,0.10047
6076603708093601404,0.44497
5179086586965421196,0.39930
4201023394672172785,0.37102
7175190981838311048,0.23129
2310973702162142820,0.00159
4544145994385894145,0.29240
5433740545828194155,0.45726
5518550857283432838,0.27412
3702981583603630269,0.19961
1088350967868791916,0.23972
5143627964707266476,0.00001
3930130658764666397,0.24503
5055261354941810062,0.66105
959404892680467569,0.54099
394373896337465320,0.32973
8313295369036423751,0.34762
438830298552563834,0.25968
5798279374052724099,0.18441
2309408510743166069,0.29117
8562641256551203464,0.00000
9146667906086853904,0.36755
1406151654862224344,0.51631
5348644115110461826,0.77078
6924933699500025421,0.58937
4611235115551968600,0.28667
1875521350589961402,0.35541
8048234070296455650,0.01768
6930558330587553113,0.33845
4718515961515385140,0.19523
4946211649847238200,0.24863
1207792267493930332,0.23285
8195090569906170159,0.35338
8550702150778087772,0.22577
3059793002017439096,0.62845
1246955271119528493,0.19994
8838675806649224693,0.21681
8073774840367160021,0.34050
5534344918870134219,0.24944
3052288515816707301,0.20867
3626866110262941041,0.48144
6127318233473052507,0.05266
8913084962385648005,0.35483
7138585505547868867,0.05616
2955621109388516272,0.23561
8608931618525256111,0.46658
2940544174678087049,0.26261
1778801672368818311,0.20764
3160823666803521524,0.25875
5550612251633966154,0.24599
818935627328024277,0.01039
8731996654317727090,0.27774
1670569163370119257,0.05724
7194528022030865308,0.26753
6602409389818455188,0.67806
6479349151799803216,0.43486
7560375978084956682,0.20523
8537654802416208707,0.44894
2219767601597136734,0.31238
7470058577932845994,0.29035
385222921084867134,0.25235
6551879527764574494,0.00007
8788117214106429581,0.17170
2762962199996007976,0.27901
2872032511388863428,0.00836
6908131253198327488,0.19376
3340115566812701764,0.01746
6016401819326322650,0.09187
2068259856117917657,0.25649
6991250244952187809,0.25470
6985589895390702952,0.28599
7256331727253587658,0.26120
2185351087959109763,0.24306
2401277195825743668,0.49718
1233937668449072707,0.10377
8264281268648437853,0.21759
5693437507619942591,0.46909
8499113465357330366,0.00321
8749611105357468182,0.09118
3780416320786387461,0.27043
8061813626438582995,0.04177
7346478681569215182,0.39141
7594468960788186234,0.37962
5740996658196484743,0.25650
536004127022701628,0.44088
8434161246957099743,0.01365
3275259727688682813,0.31570
5801474239132377937,0.32602
4316250920658800278,0.28921
6225324847819018485,0.23515
4688882429405630752,0.00911
4709833388009396108,0.76132
5029396443811429269,0.24490
8868230001671045860,0.15394
1896090042371680233,0.01761
6012829094038517291,0.00128
1722301079771775346,0.23322
7254157903208467168,0.17971
7539743849273294301,0.01885
765188481469368132,0.02026
2875092506620014446,0.08963
2524574459543881544,0.01514
156154055643769185,0.01924
3057238491644729771,0.26121
6517184127014677147,0.31332
1319718009713244379,0.45762
770947303516621639,0.61480
4763036079541205687,0.31582
3533089393369754684,0.26367
6045634325788671023,0.20801
7217564940828749282,0.66448
7522924346545514659,0.27165
5448971222925325779,0.34786
7536346246301782071,0.30312
3347988122658351221,0.06930
4091373006890791022,0.00266
6016166688012520976,0.20374
1407681516035071543,0.23855
5804317261855484388,0.04249
2532021688136220316,0.26482
4018580702741960755,0.28234
7798763418675526001,0.35589
9018176440271359713,0.59487
2269916251618729746,0.43432
1362453877859051744,0.29317
4282793050418901048,0.10112
5139241411528073404,0.01419
2637718204265962580,0.39802
6934818041804168296,0.24879
485627550609941782,0.02560
539110449591440885,0.26699
4953388515559173456,0.16242
8209210304994152993,0.03100
8430719075951120002,0.22172
4552239229649865652,0.27187
264721496413323502,0.00193
6600962631833764625,0.81702
7675110259774942619,0.48462
6296155111436425026,0.46395
3470995557832648419,0.01168
2800193828754308420,0.27428
2654489049687972445,0.22434
3976360860131819286,0.78554
7606583944002633340,0.18584
1983053172174926136,0.31580
6288277333425715094,0.17397
6879155547766571480,0.01666
6570521538481479538,0.02386
851721932989315733,0.31447
6957795932108810161,0.09661
1651882842222266523,0.00410
2576962512600707614,0.01890
639656113270337910,0.37521
6642339432863980204,0.24320
723148768596152134,0.34524
5276335056520013062,0.26720
3905158764210266614,0.29356
6180921165874337637,0.21124
3025690875896303558,0.23333
8410457538906111222,0.04422
4405998893184171831,0.43162
5490457704807948284,0.33100
8073696992408941574,0.26383
1774432275122291549,0.06843
1038222086216704739,0.19457
1840285844109760258,0.26313
5977731140666518067,0.02536
6764927088973911862,0.24944
7703567455912379761,0.39752
7741890342560735462,0.25986
9167175518211228686,0.17851
1630385300575496117,0.01284
4618373993616960120,0.00072
1425511153945456803,0.28954
117204131715179989,0.01491
52837351878364280,0.26980
229027868114971945,0.30032
6402786332235727555,0.27656
196544372114332498,0.51721
7352183358153945689,0.20301
6530641419500962647,0.36423
2737903950825514432,0.08911
5637164375368196575,0.38847
808738185863709395,0.30987
4357704347191327747,0.27635
2879073805360211271,0.01826
8495104715410296964,0.22801
1228376294388949691,0.17842
2263790985828837917,0.07320
4507332685669079049,0.00091
4693785767587958976,0.26419
1675446029127109683,0.01223
1508929542824651186,0.38393
2275732705768346709,0.00684
4111951262791545928,0.70721
7203419466736456384,0.71054
8481237685238136842,0.46053
3665685149015806284,0.09570
4826265937923569198,0.42147
862616292688011398,0.00360
3071605073519596914,0.00110
136282462838350126,0.17217
9060275460336168091,0.25149
7817760459685185759,0.00068
5860774585498640174,0.35122
453911596056802531,0.24323
3014715327862547749,0.25146
1514210380170567286,0.34979
4545091220124534882,0.21152
4665893462656894775,0.00383
3126289623174480447,0.00324
8623301909632884657,0.00028
1605656830449560261,0.23612
475569202986609003,0.23280
28326332091171038,0.27558
1423483985803359894,0.31440
483323533066852807,0.21977
2870956964358867527,0.21583
1539289083375987346,0.26216
2673651556406633579,0.05803
7221465194366150634,0.48174
8058293002381728616,0.48206
8243344841386450094,0.00007
6522355644249921933,0.00011
469516906378402068,0.27820
5655676099407883756,0.28127
5514623022949138137,0.04291
8503736241790654573,0.62868
1273853064011953959,0.08478
5314634618453599578,0.00013
5713187820529391874,0.30676
6391203479382210555,0.43636
3222215913726475968,0.22318
500442387510096879,0.26167
1896620280499596204,0.37817
5258851773121899371,0.43948
9161748581536811796,0.01197
2003720497298107364,0.26507
8792215683679362807,0.03358
8514166170188413040,0.02447
8112415713401077263,0.03200
85521456924459290,0.08772
730175659916343494,0.44548
3677584705662596015,0.52410
6072316651907962228,0.26476
7817114091191704655,0.33221
4423690280118162,0.05732
7424361061497050279,0.00893
2352416251696124882,0.00685
6729052649733592828,0.17959
6759378053445655047,0.01332
1863492748792710740,0.00200
3272511936998140401,0.22823
2549184570709657852,0.46315
1193782251492793344,0.28026
8215910005025151171,0.20771
8933044312319949434,0.28671
4372266882763989938,0.00040
6964893629025656211,0.17516
8285479460177129317,0.30852
4415141852066056216,0.00260
6187592713934360502,0.03127
3993908519871814156,0.29202
5943081147045180103,0.00478
8967892508234756490,0.42661
8351192480726703188,0.30647
1262434867329729609,0.59287
9066464362120893529,0.34707
4158074575167716142,0.02666
7828649994022979027,0.07823
6952445794826106678,0.35440
211711733838208267,0.26188
732495190135810602,0.39499
6940989328459366299,0.00082
2712927291889301869,0.39897
4244308658760142177,0.23773
8600536300904214114,0.01964
7516315192950766317,0.02201
5482151548060173822,0.22148
603150808718727807,0.20533
3763841115920282077,0.42965
8946214981264016452,0.77642
3029851694613905063,0.33696
9198205385091368044,0.33855
5515924206201674088,0.03834
5740935943942601250,0.29844
6658686507153662033,0.09548
1929119606117191539,0.08730
533124897116270442,0.34688
7032434689637199216,0.36525
1855544234874488607,0.10881
6265194124824609011,0.00021
5398456944812788287,0.00302
594026329582428560,0.02668
733184500942957121,0.31523
2655128405794447376,0.36622
6913699259822099362,0.30830
8992372355588281484,0.62755
8596501841184617666,0.25501
2607688303058986896,0.25299
2575076830182294166,0.02874
3937440395619827755,0.20631
3898995508247261715,0.41965
2458321290313602460,0.25816
7935749974846462860,0.57969
3259196095176677302,0.00609
4538766707093293627,0.23423
6627276379677102483,0.00698
8239014274528024412,0.31795
4710717937230652215,0.29906
289850393339071079,0.27477
2163261943305512321,0.20529
3766363142502142626,0.71228
5168909373164429996,0.41559
8279054026840479742,0.00072
75054074152897523,0.24766
2648722281722550741,0.34320
5707862866722916048,0.08502
2207174362647247656,0.35220
3958034684690405998,0.18799
968055938387365304,0.02344
5493473614012225195,0.11871
3436087558370735872,0.28296
6367085247766518990,0.00392
550689818827459599,0.50416
4748436889881301178,0.35792
1166667481353340459,0.19249
6228640903356691026,0.00165
1040162855385635484,0.25541
731507286225893129,0.06606
4550667965969240827,0.40472
2182222944426329260,0.00144
3782638706384642173,0.37270
2387083286087126130,0.39917
3385112167706027420,0.09813
6432633641692010679,0.42577
8925925966347778508,0.39659
2211935954309140617,0.53491
5202576015785093811,0.01345
5033002729075990740,0.24194
6612462438514422523,0.19318
2362077546689063442,0.17868
766196609425491290,0.23647
7426191453237365844,0.36090
8457826963376421121,0.02226
5850544537581409297,0.16690
7385258659356839527,0.08557
8278246293299683445,0.01101
2938837428417759061,0.21517
8047179097315288101,0.48655
8342816396698179415,0.22265
2096783885883899816,0.13192
7993647649650321597,0.00288
4418080928996744561,0.21264
1457644573335352862,0.22408
9012574792800932175,0.43604
2059447776215633142,0.49791
3577297819347388243,0.03732
4149755079589262955,0.01003
5536618236412687296,0.44583
6699770720279509805,0.00134
3814098476705168307,0.22293
8917152536036396479,0.20796
4031487776281084731,0.28324
25797624839672566,0.06031
6189209742262713838,0.39543
7555337264965888476,0.32607
8833164831295208819,0.21292
6909976394037972303,0.92272
5272982033102644860,0.25036
969215739217458206,0.54601
1900794460142468416,0.32784
6359044087979144295,0.44993
2157034011105349148,0.03063
4321460760619062072,0.20143
26157571941392895,0.02541
6523612034041376811,0.20109
6120765062253825684,0.48906
8194571987691740787,0.32971
547867419416542872,0.31391
9085983766154495304,0.00540
8495681462502119965,0.28066
3494293699903875831,0.30195
2353240601191948996,0.02855
8125053116234740717,0.12398
9135502928518942453,0.00242
8092304323363834597,0.00710
2417403622323726837,0.52926
9018931696365806719,0.06230
6288931189819203694,0.31422
1485903300877549557,0.02049
1242596057405048063,0.00773
2269087348317120751,0.00687
4799360222204760044,0.38478
807196108819156438,0.03135
5604142783117315725,0.25141
6600557612294546765,0.02250
396633184421764810,0.22588
6407491139838238922,0.10670
4777461094581449557,0.07023
4065934317494744063,0.36285
5879096002396081715,0.43212
5382931135858512292,0.29290
7313711706417157469,0.32520
7082211801791243717,0.09325
2591737823263682826,0.29384
674994941627012429,0.71578
4201979369151779543,0.59188
7659377240213169484,0.30762
4161802939847755341,0.08542
950884490663227198,0.04113
9010580566995950101,0.07554
8505463195383294307,0.38879
2332980207265218197,0.00488
1718859687417491926,0.21796
5327473609020953255,0.00569
1185402501954468410,0.00023
5684944538556147,0.40367
5859486605016419243,0.19051
3980351608416268930,0.02187
3438539461605069659,0.13402
8768744515089882571,0.25987
5075367199589894679,0.15496
1634393282977703150,0.00562
1118461047823451600,0.05941
4824625526723937932,0.24862
788133268577983864,0.10236
1522166821777246600,0.09072
4975331209333034758,0.26849
4135004765540533578,0.15544
5795106226036371013,0.30642
6678909878768326273,0.33923
5735469159163192742,0.30935
2704544965669317354,0.00172
2018901727919092061,0.10367
1769088500010461162,0.48279
992198411776655154,0.34089
6128647266109891498,0.00014
527896396627458983,0.65473
5821872922482142140,0.03013
7738523546422332216,0.47633
8407655342151545589,0.41336
3005418207610596796,0.35913
2928891288728384184,0.01240
6888939650747779286,0.24487
3251874717790106483,0.22693
6686346001989545043,0.13254
4741782562798182207,0.76495
4852808850274002814,0.37303
3958493724437518955,0.30814
7841562236808227827,0.68950
1931011794707046040,0.51438
8861859212811156208,0.22890
5045138208641251904,0.20167
8786309136728088255,0.22693
162431558229672647,0.26824
5669832616232138128,0.37542
586409760498357904,0.21569
5357472220305249703,0.00215
4710296436649665203,0.24042
6898195602531032388,0.22205
1351011945599587435,0.00331
6246112582386286441,0.32581
4273248854482016139,0.19143
3826965691811547237,0.29282
3269232009984675546,0.23802
3206416516272679279,0.15466
7971521682901781088,0.58781
7860382409046378426,0.33219
955721212029772005,0.28738
5977493900166260481,0.25273
1466265462156857878,0.22270
4562295717784395969,0.21661
1310272149807904136,0.21291
8682562258054670301,0.22530
2456370669552763248,0.36358
2348312828217411356,0.00246
5012927919424948528,0.00030
834739010135130333,0.22167
3653698849837725825,0.17215
2340701595996058891,0.06805
2867658352733539934,0.26508
7370490199783655213,0.04104
3309770909381058592,0.19507
3251103622067937281,0.27932
8996132157128678040,0.04743
3883163005757016336,0.29937
4142807524727017624,0.29406
5879793102686991857,0.01740
4364705287357665412,0.18113
3296385559482579526,0.29398
723225227879677095,0.25143
2765021985451653178,0.02945
3072693990288955123,0.02057
2587030853971399011,0.03215
4901990081181389989,0.39738
4384345080583355065,0.22968
716651255569786500,0.12604
4122433669557343484,0.14292
8437404405098018434,0.85633
200697760821218661,0.29080
663167834676596450,0.27948
7190589488526979616,0.28829
2460264273868226501,0.36537
2343623473315228888,0.02178
1011996803875875113,0.00757
1104467130815246866,0.39834
8225612572741204261,0.22670
8295598952953723612,0.02070
6294501187387298329,0.40524
5767491847711528645,0.00088
4191843946896829651,0.67520
7775803431249288484,0.78454
7471281956022017449,0.03232
7314949644734932992,0.23359
2096777134194657708,0.23005
5143578373389645380,0.01977
2352730553811435304,0.25467
3953351958252772931,0.23569
4700879770523260160,0.00602
1393911777483593271,0.19697
1966230337289065615,0.25756
2549016962595101478,0.19253
541081847183432764,0.28614
3463803107194811207,0.53462
1239128568306931601,0.43163
1889295211300279420,0.00727
1173987381666904221,0.14380
5943546873564402639,0.00210
7297966945367241018,0.22528
2626900766885693488,0.00000
2151103882829144310,0.00058
5040000517875230481,0.00767
3520108824649481694,0.07873
2751983150325592460,0.30713
3025474252726236417,0.30413
4449533297957086343,0.28405
4343161041862882671,0.17588
7433591526020665802,0.00724
6328571448567460875,0.41967
5094972170224166321,0.36397
2038194332472732617,0.00199
25285900421314690,0.35841
5317446282589348033,0.11502
5323563799394979548,0.01248
8224096274215059803,0.28792
8382617040015571657,0.12914
2415420967806658234,0.00211
8184162760904009874,0.60793
2423509211953333612,0.01788
7704847856452276818,0.00170
2363287797682386462,0.27857
414395016022499301,0.08297
7815118158510137175,0.26851
4002453466703836131,0.19637
8477359761832659729,0.26346
7951203924367365314,0.13693
538001088923413548,0.15329
3285082835648545272,0.43216
4793264614139128195,0.06009
6906204453223471783,0.42646
3509290809777077004,0.02715
442213858762666243,0.00726
4317071518645742502,0.15856
454809870541127393,0.42737
4380688501162144242,0.27676
8166275096368218013,0.35760
2194691185501313863,0.32964
4901215535581587707,0.54318
2775153001185524494,0.00174
1055754247283598116,0.20105
4801324561639873744,0.34910
5012911710170084296,0.22979
2857113927897773767,0.07877
6264703856804307586,0.36933
8503164566765101636,0.03643
6054098684486589887,0.19472
5250481100644355357,0.31978
4316703131530618057,0.42809
7956732963109419814,0.32703
3647534844852431779,0.54925
9030363201998170501,0.42957
6152093384812759253,0.27204
7002164106037166353,0.00002
453760307180238974,0.36487
1786021148945760349,0.41001
5242937157328219454,0.27281
1070196566091958844,0.45875
3007959190812316060,0.18964
2322336828141544248,0.00036
1846395814287245936,0.48766
1501706318904735106,0.00036
4997945435274191903,0.20524
5310441434888557099,0.51623
6510941264209585139,0.60185
9116659324819109029,0.37716
7232297404998424123,0.24640
2470555391414520560,0.18562
6153907915262787680,0.29239
6773962014329644952,0.03983
7899064827117882483,0.28978
5210763310347303144,0.00307
627938928279846859,0.22368
9011020293796477684,0.00311
287707111556321132,0.24841
7658111046668501987,0.48708
4491424327823743735,0.34253
7119668359795049242,0.28233
9017192875996920969,0.04986
614248915352852924,0.07286
59538538131514471,0.03735
2097365385330376926,0.07414
448856907417075495,0.28517
8954588117358390687,0.05103
2921060106424781709,0.08647
2061166221863890829,0.33030
3681301065926031971,0.00489
472400916991405591,0.20302
8561694378088172757,0.53637
2400266120931693145,0.38604
5479454626684253695,0.31342
1370369377813851815,0.24872
1150631975754474197,0.26647
501119493408019486,0.00698
3543755755067534174,0.12147
29409528444604317,0.06512
4502652266004914196,0.24702
700633584786961745,0.01190
1716517968259353388,0.23956
4977949093341391252,0.31593
2285751765604017316,0.27850
345227314357988216,0.35623
6395518906030200121,0.07440
3587346101285471508,0.24847
7993067939804836113,0.21964
2902992210548766836,0.01434
7242052769668048847,0.23974
5399235391390352297,0.34247
4990173242998218184,0.33766
636076865430052975,0.35799
1554309045202603895,0.33411
6334020446804691697,0.12222
9094783215561112505,0.06592
2148471058370163632,0.33945
7901201399776225726,0.67650
2132679382372349154,0.00727
229958054294574679,0.25100
7332509042655754308,0.25788
1072329342089902614,0.23042
5599446965255215531,0.23957
4422436219049606176,0.17001
5783212927659206541,0.56172
3529161772168837201,0.03741
7908893649351860240,0.01596
5312654016472031237,0.44138
5958971695422487264,0.29491
5853181278146478456,0.00082
8559600416209699517,0.16689
6918374570251554874,0.21503
7329212112069829671,0.16986
8357493055611101980,0.26673
570820449056433626,0.17024
8045274105842839874,0.24767
3579327342292224156,0.02661
4062807025970491040,0.01133
8726297303955621860,0.31662
8931957515107800499,0.00698
432461928886161604,0.17647
5771543628519285615,0.06128
7327919667650770322,0.19712
7455099976147261866,0.16462
6983116413137966941,0.49578
5929066497491517341,0.00012
5616243371180055290,0.88345
4598621638948519140,0.38304
8104658345479461785,0.29098
3272142985196661892,0.29996
8600366990396505292,0.02768
4099916811115728385,0.23723
1667663278955935468,0.39222
2845641186249298206,0.66047
2275402784376550028,0.30484
5591526666099162708,0.15617
2233478641176286299,0.28269
1927762742458006878,0.34817
6903409448819084214,0.62596
4687873642542635710,0.32190
2782391247745760305,0.21503
4156823363060406162,0.07955
219346937646070671,0.01074
5837655111093339335,0.00581
7804202385851001177,0.03792
2130309283398459579,0.03508
4495356291055509980,0.19125
707205765361905397,0.04379
8688556003781657880,0.25663
5496690986040006637,0.12210
7630034669427237222,0.27548
8455402642087348879,0.12311
4442582236527622507,0.43994
2309098245157666484,0.34033
5867200509004593862,0.06632
1526053415747874220,0.05479
5039982936771928703,0.00898
1806934398074410213,0.20904
651860465302721427,0.10782
4747708819492043861,0.20930
3584137852221219281,0.00029
8930155630979886176,0.26220
2542813427957102646,0.50875
3307543893302482752,0.51660
769656801604734454,0.23906
9156152487472509167,0.00118
1363189078388032463,0.44025
7490580005550886277,0.35712
5168688260072812948,0.14267
7771068838474788213,0.35255
6245351752414024052,0.17472
3098453560098125442,0.29472
722645368930853874,0.00530
2815889636381689675,0.40502
4427946387201354473,0.04844
3094689739591029431,0.24236
2748863428531319226,0.26665
6405762664057225617,0.01119
2842598525063727927,0.30740
2501604207832552899,0.00000
3771840770786916678,0.31548
3752166431793262571,0.27027
7823774901611291578,0.73476
2778890129516100171,0.00015
8578831177029035731,0.23614
1642562008293246804,0.00015
8770028811569930420,0.13000
2524895765754273737,0.21277
4235638142706934825,0.18599
5784245187282218379,0.47649
6957369057574985891,0.22691
5586244953918888053,0.01077
6415857823675194290,0.00038
7131072240770988896,0.56795
8992277952822828746,0.37093
6248978651179199957,0.29555
7298650188291583662,0.00197
7066620298506465918,0.21369
6873188817002248651,0.04371
8715336487364497994,0.81135
7717427502387060615,0.04037
5698159847504579763,0.21464
8029017413164799363,0.20360
5478805037080589070,0.24737
1172723177233246300,0.24348
7372530901048700397,0.04401
3474841220207503819,0.06484
7890893242352409140,0.04977
3724015320312778722,0.18258
5165989433741723938,0.25020
5356228872452731901,0.19973
3108483212959282978,0.30980
233820967385193724,0.26330
516785609303537938,0.00800
6606006259829403937,0.00012
1478910529406765968,0.46223
6447186058776910095,0.25320
2236867414791516871,0.30809
2580889715729392298,0.24045
5342711398089672412,0.42885
4009753614802655896,0.26174
1446362352592456701,0.00001
1393124952207707820,0.00815
666589865317306821,0.25722
3386928495328166978,0.36682
8507922813208796193,0.10340
2792795178438277752,0.27633
7394616022878752813,0.15931
8232644247272313874,0.29031
2154873882690567061,0.10482
6707381058235390453,0.20851
3930968819610378066,0.22436
5671754293795942153,0.16972
7121855173793493726,0.37485
6423789952536625188,0.03352
1483380120521805561,0.06399
3004153125682581311,0.02758
4868881958804773306,0.25700
5416867355528976168,0.80586
677897823589908430,0.24955
392307423071303905,0.23866
2547662036065991595,0.56629
7528351418332273963,0.19768
7584627209695320504,0.30593
3038887023578958939,0.70278
100103390333585511,0.20584
2717085378207425563,0.35270
2216481874536000004,0.11269
7845898346137290295,0.56436
1710387008802083596,0.28157
4321150908391283122,0.22950
1620886786690548544,0.82789
4183596793257732795,0.22030
8208079876948665087,0.02394
629288751879989071,0.07525
3645428158795868550,0.24189
8023853829558642047,0.16497
5040483304051964117,0.33606
1364910954501907849,0.40563
2953447964031257241,0.16786
5300541835375384049,0.21189
3305067899201991332,0.39991
301020934709593005,0.03165
5238925626674849603,0.21104
7038749477490701148,0.40059
3127593426602526734,0.01734
8157721087916466107,0.15183
335332718540031176,0.46093
7336623460982271794,0.00543
7472782405622473553,0.20726
8807515330706891922,0.22192
3836725816119968869,0.35617
4163472514243476210,0.01593
3255929918817694564,0.00002
7613162618462136898,0.21880
6551939050480773830,0.49648
7609126316217502530,0.28408
4090484255188400573,0.63004
2960334991369570733,0.02620
1037323385624618684,0.26287
3308217314495634812,0.20606
1347398500923357769,0.04674
2216187646058982923,0.23120
7773312263516591137,0.04213
1224199509494731793,0.14978
1697979924474339535,0.00016
3598816623407315592,0.20149
440054640640364211,0.26852
6185061597648422487,0.26955
403273090361401351,0.00759
3619476541969013037,0.20510
1082182562288660630,0.44695
519286713872316489,0.31964
853798751472921388,0.02206
7276327334872065574,0.01368
7770871921489548778,0.23856
2392498802747689932,0.44164
7343121944524713503,0.04551
5857073492412356512,0.03735
1431554796628227252,0.28022
5846587510147569333,0.74756
250500151349597427,0.00000
7408082681889705887,0.00698
8390309511287755769,0.27986
4278546823207830522,0.37068
284336114160269722,0.01504
9128556842553403662,0.00483
6743100174105150436,0.34734
6263036666671843450,0.22942
4071071355951383850,0.30244
9046014887095562810,0.32031
1750683697121195974,0.46076
5041166203409641100,0.37368
5187429974332410529,0.00003
4638326531455683020,0.29155
1304680481704043284,0.23206
7283018986570794162,0.02481
8694888362879039518,0.26049
7593961754766016070,0.31140
6424804866884328841,0.00631
2166978995473734603,0.24881
7262098036765575059,0.29683
8557236133544279468,0.01911
8821477514091243271,0.06490
1399519263031016107,0.25251
1475151267516586593,0.00264
9079705859182246844,0.26283
5859435720019676976,0.04459
7687346112436878544,0.25110
7928585038476257930,0.72055
3798713301796792787,0.40967
5257048237524230592,0.05119
7980706447225776396,0.11006
8871751600091880712,0.00035
1808259073819489499,0.00799
5590135762496859365,0.00903
907121875698286315,0.10143
1319863019386085325,0.25943
4374510843193438272,0.63844
2863452282165984244,0.28954
1291742008246353477,0.14961
450540837056681468,0.35656
8490042896411277499,0.00161
3933847285160274424,0.00431
4274958884891991955,0.16831
577611728996826102,0.26296
5200725602541904871,0.48580
5172684673253485583,0.00783
4957298268399268885,0.26629
6177149535425316682,0.22698
6151026376804439303,0.29797
4318688268976727414,0.26917
6460608056061844634,0.55656
4741729319541563501,0.20500
7943439465834253310,0.30418
1529239452542957622,0.36341
1126382545798930939,0.41213
5878870389013269673,0.12204
7131078948752321943,0.73619
4403712948018210893,0.40690
5593657485049102164,0.19927
1741041372011489985,0.02690
1918860731026502879,0.22343
9107900389030848043,0.00604
6933706458737682394,0.02967
7071184322274162508,0.00347
8001573356635262672,0.29015
7490578603571512885,0.67726
8716375227245586509,0.19407
7459228522790700391,0.59393
1798978441274712969,0.49827
5045910711623842577,0.17210
2197045392150990112,0.00463
6105246026283722322,0.58852
3177826561907962892,0.37981
1536384105167557418,0.23350
7600622762458721488,0.31558
8378515945909508028,0.14667
2215091136355729918,0.07644
2070013633766744556,0.70717
680215603369992702,0.87460
8851271498349004112,0.00030
2271342991608687404,0.17365
587852776767151326,0.28100
9139782015818041373,0.29759
5414264612484947452,0.26581
5056664038731703817,0.34159
7629871003097021479,0.31058
3829111339920097180,0.00077
8106483219193116599,0.27723
8500210202093446971,0.33322
3615334469838846570,0.00014
6013719229110836634,0.41688
846520052592496767,0.16801
4279602135543063348,0.17949
4671942126560241251,0.00106
1353177092042253204,0.00020
5977804925846477300,0.00000
2910132068205999689,0.34925
3621475941233581761,0.30823
9061538908355124739,0.27799
4002240521312320485,0.37502
5935513203499437735,0.24905
5835434181294999900,0.27401
4456076831660631263,0.29027
7895936860915929165,0.18448
6907992505210035768,0.00140
2032097321084061622,0.00936
3294679503939334975,0.25997
9003916917495625868,0.14418
55440468732971120,0.24830
2906392181529309526,0.26392
4334492775018610101,0.01118
8285870636249187797,0.28379
8337957954784723726,0.33177
2205065571674263753,0.22817
8964564334318370941,0.75681
5019208501119301029,0.00955
4600255315878108267,0.27170
5001173292529136803,0.25640
1410719442253176903,0.00262
8916687599125226774,0.15555
6712235336115887216,0.01063
5287837401530372999,0.19767
8855361747304315044,0.27349
6904274403153833894,0.14149
6356210628943000905,0.25597
7496824809567576666,0.24647
1031515531920952415,0.45969
89874178573918662,0.85716
5244283835384377050,0.44512
1570494825984510041,0.19793
3234030328222828114,0.44637
7049560676048941151,0.52480
2357466382061516689,0.58306
8157547027568406591,0.03798
8618098409442798737,0.23884
2402224989972679473,0.17297
5089651856670511096,0.31462
4895427936385669544,0.12046
3802777090588669038,0.34281
502234132114563683,0.00741
8158932192365741969,0.02742
6823453842472752796,0.11580
4722776979952345352,0.44286
579458203347155982,0.00157
7565262277782861525,0.00833
8327303092766294901,0.00102
6197199137503797996,0.45102
777207881333725358,0.16597
7549406395591190816,0.26802
8533735837627667978,0.26802
2844970743857225526,0.00135
5120426504192894390,0.72445
8586426026117263199,0.24268
809874554105176261,0.36356
6931611645887702556,0.01554
3179204586571458390,0.43337
7807290371213521910,0.02110
6474447774672346297,0.26168
6030229144402498257,0.25314
5255890385856003453,0.48803
8108630124081349215,0.44928
5721507165022158397,0.33598
1885217324178860663,0.51068
471151480348656828,0.01157
978397141270458688,0.82672
7852565668369290463,0.41362
2045543097829697952,0.20187
